10000
-0.000439965 -0.000672122 -0.000538286 -0.00120971 -2.4241e-06 0.00198482
0.00054573 0.000591938 -0.00027996 -0.000799897 -1.66051e-06 0.00197803
-0.000685461 -0.00077089 0.00238147 0.000235694 -1.38502e-07 0.00198153
-0.00125792 -0.000892414 0.00109756 0.00051757 1.55626e-06 0.00197858
-0.000556677 -0.000552391 -0.000475401 0.000438417 -1.16862e-06 0.00198044
0.00213407 0.00223493 0.000171983 0.000452641 1.64142e-06 0.00198403
0.00214563 2.06547e-05 0.00128559 -0.000470931 -6.35434e-07 0.00198239
-0.000413556 -0.00107321 -0.000574334 -0.000179967 1.73087e-07 0.00198356
0.00126232 0.000677134 -0.00183972 -0.000133185 -8.90248e-07 0.00198142
-0.00139836 1.35679e-05 -0.00171012 0.000918947 -3.15342e-07 0.00198064
-0.000172528 -0.000336065 -0.00244807 6.02151e-05 2.80571e-06 0.00197805
-0.000774855 0.00172629 0.00201074 3.66698e-05 1.10334e-06 0.00197889
0.00243945 0.00146839 -0.000827593 -0.000774511 1.32794e-06 0.0019798
0.000199944 -3.14034e-05 -0.000216987 0.000999356 2.73178e-06 0.00198129
0.00182695 0.000145435 -0.00145158 -0.000499123 1.38702e-06 0.00198117
-0.000770482 0.000719781 -0.000670063 -0.00051914 1.01527e-06 0.00197947
0.00260344 0.000537158 -0.000481083 -0.00131433 -8.66741e-08 0.00197906
0.00197613 -0.000655954 0.000480677 -0.000854361 2.09574e-07 0.00198079
0.000263513 -0.00106264 -0.000830515 0.00166312 6.92059e-07 0.00198226
-0.00146686 -0.000374537 0.00188174 -0.00119609 9.16362e-07 0.001979
-0.000524746 0.000698033 -0.00217177 7.12475e-05 8.96853e-07 0.0019801
-0.000962662 0.000325304 -0.000796876 0.000516448 1.54731e-06 0.00198211
-0.000260523 0.00115194 0.00109512 0.00112543 -2.63117e-06 0.00197961
0.00173012 -0.00175367 0.000368583 -0.000310606 5.90348e-07 0.00197863
0.000622817 0.000751841 0.000657106 0.00197224 -8.85427e-07 0.00198346
0.00128771 0.000268604 -0.000507166 -0.000778998 1.67734e-06 0.00197861
0.000170889 -0.00140217 -0.001789 0.000106294 4.78458e-07 0.00197981
-0.000330244 0.00113849 0.00021043 -0.00106928 1.24261e-06 0.00197835
-0.000281463 0.00142849 -0.000640401 -0.000646231 1.75114e-06 0.00197893
8.60693e-05 0.00169385 -0.000300819 -0.00049486 6.21635e-07 0.00197935
0.00206401 -0.000359485 0.000333905 5.98362e-05 -1.17869e-06 0.00197984
-0.00244075 0.00117759 3.4887e-05 0.000695297 3.08522e-06 0.00197926
-0.00129962 -0.00138277 -0.00132445 0.00111367 2.46014e-06 0.00197867
0.00117604 0.000349411 0.000799031 -0.000259054 -1.26078e-06 0.00198129
-1.50953e-05 -1.39301e-05 -8.33328e-05 0.000652944 8.55054e-07 0.00197905
0.000656363 -0.000870465 -0.00026346 0.000203176 7.81103e-07 0.00198348
-0.000636141 -5.93099e-05 -0.00225092 -0.000600326 2.46469e-06 0.00198035
-0.00156929 -0.000344799 0.000874004 -0.000204876 4.02795e-07 0.00198017
-0.00135026 0.000674765 0.00186853 -0.000159098 -4.1392e-06 0.00197881
-0.0021312 -0.000756634 -3.06513e-05 0.000793385 1.47966e-06 0.00198007
-0.00231628 3.56051e-05 -0.00115533 0.000891761 6.79073e-07 0.00198205
-0.002364 -0.00132628 0.000634966 -0.000389519 -1.36139e-06 0.00198029
0.000198329 -0.000748445 -1.57497e-05 -0.00100473 2.82463e-06 0.00197803
0.00136505 8.04674e-06 0.000764197 -0.0016735 -1.73734e-06 0.00197916
0.00131331 4.12529e-05 -0.00126492 0.000241752 -1.1154e-06 0.00198325
6.25878e-05 1.24221e-05 0.00214322 -0.00076414 1.84939e-07 0.00197949
-0.00237158 0.00119331 -0.00130004 -0.000455971 1.45719e-07 0.00197874
-0.000635804 -0.000274764 -0.000154588 0.00013219 -9.8418e-07 0.00198214
-0.000609061 0.000457611 -0.00255466 -0.000465352 -1.4647e-06 0.00198166
-0.00023901 0.00108097 0.00126612 0.00044751 -7.75732e-07 0.00197909
-0.000686777 0.000517307 0.00165098 -5.10011e-05 8.60282e-07 0.00198041
7.17152e-05 0.00145093 -0.00262767 -0.00072625 7.50297e-07 0.00198129
0.00139312 0.00097539 -0.00193485 0.000608939 -8.32954e-07 0.00197815
-0.000359074 0.000702423 -0.00143609 0.00155278 -8.57946e-07 0.0019804
0.000567485 -0.000557361 0.000277275 -0.00014406 -1.59141e-06 0.00197877
-0.00222296 -0.0012123 -0.000858124 2.29726e-05 1.12018e-07 0.00198149
-0.00178335 0.000477223 -0.00171573 -0.000525057 6.94996e-08 0.00197846
-5.98676e-05 0.000544178 -0.00209346 -0.000327814 -2.52565e-06 0.00198642
0.00196901 0.000328695 0.00163454 -0.000791233 -2.94559e-07 0.00197885
0.00154759 0.000572329 0.00187946 0.0010023 1.2095e-06 0.00198083
-0.00138506 0.000224975 -5.41679e-05 0.00130375 1.9867e-06 0.00197933
-0.000832777 0.000466587 0.000375018 -0.000296246 2.17137e-06 0.00197981
-3.49894e-05 -0.000277025 -0.00159832 -0.000224682 1.57413e-07 0.00197959
-0.00188872 -8.48984e-05 0.000173052 -0.000486424 1.05161e-07 0.00198159
-0.0026688 -0.00142349 -0.000247155 -0.000155459 2.692e-06 0.00197836
0.000307354 -0.000398592 0.000422149 -0.00087 3.231e-06 0.00198022
0.000624434 0.000457067 -0.00205115 -0.0013362 -2.1464e-06 0.00197925
-0.00136197 0.00061902 -0.000378413 0.000646038 9.2178e-07 0.00198033
7.80297e-06 -0.0019915 -0.00110746 -0.000498318 1.90423e-06 0.00198101
-4.14907e-05 0.000984422 0.000322583 -0.00129789 -9.04916e-07 0.00197802
9.05726e-05 0.000952683 -0.000756779 -0.000824512 4.4704e-06 0.00198393
-0.000629842 -0.000846469 0.00160831 -0.000120067 -2.73296e-06 0.00197851
-0.000140929 0.000363899 -0.00210751 0.000309405 2.55389e-07 0.00198149
0.00153072 -0.000259371 0.000318849 0.000282248 3.2845e-07 0.00198044
-0.00180332 0.0021144 0.000739302 9.49009e-05 -2.80987e-06 0.00197804
-0.00108639 0.000421044 0.000626812 -0.00050892 -2.4688e-06 0.00198019
-4.22445e-05 0.0011629 0.00233871 0.000843774 1.18128e-06 0.00197804
-0.000846289 -0.000375999 0.00209719 0.0011301 2.21975e-06 0.00198028
0.00177341 0.000790569 0.0010799 -0.000756832 -1.92368e-06 0.00197916
-0.00036266 0.00079959 0.00169152 0.00168379 -8.65976e-08 0.00197915
-0.000438241 -0.000712506 0.000142794 0.00173496 -3.16531e-07 0.00197807
-0.00172323 -0.00160927 -0.00172158 0.000268178 3.65989e-06 0.00198081
0.000480773 -0.000790455 0.000166393 0.001099 -3.2327e-07 0.00198073
-0.000387519 0.000954232 -0.000643585 -0.00130301 1.01486e-06 0.00198037
-0.00161591 0.000268641 0.00161075 0.000602219 2.75661e-06 0.00197952
0.000318862 0.000219203 -0.00048418 0.000334161 -6.15173e-07 0.00198194
-0.000882671 -0.000679591 0.00071717 0.00151561 1.83956e-06 0.00197959
9.67629e-05 2.37107e-05 -0.000265052 -0.000705135 -2.79788e-06 0.00197996
-0.000776685 -0.000151305 -0.00225136 -0.00210826 -1.27215e-06 0.00197873
-0.00128854 0.0012277 -0.000526868 0.000315023 -2.22468e-07 0.00197857
-0.000642395 0.000790085 -0.00161978 -0.00121178 1.51685e-06 0.00198484
-0.000238991 0.000294455 0.00249116 -2.23314e-05 -1.59189e-06 0.00197843
0.000565313 -0.00172071 0.000755941 -0.00117712 2.05505e-07 0.00198112
0.000563764 -0.000550318 0.00172232 0.0014804 -1.12889e-06 0.00197931
-0.000746928 -0.000427193 -0.000225152 -0.000479356 -2.4613e-06 0.00197842
0.000477684 -0.00109585 0.00135932 6.83492e-05 -1.27771e-07 0.00197836
-8.59462e-05 0.000299817 -0.00220036 -0.00126233 -9.04072e-07 0.00197985
-0.000443812 0.00120362 -0.0014516 0.000220967 -9.62168e-07 0.00198026
-0.000985884 -0.000740351 -7.17736e-05 0.000118239 2.69553e-06 0.00198021
0.000583418 0.00139054 0.00186014 0.00103579 1.0993e-06 0.00198283
-0.00136118 6.8746e-05 0.000852837 -0.000660788 -1.40088e-06 0.00198073
0.00191951 0.00112363 0.00157319 -0.00236873 1.18543e-06 0.00198268
-0.00180619 -0.000123363 0.00186744 -0.000280603 -4.08263e-06 0.00198283
-0.00190844 0.000490682 0.00158442 -0.00196628 1.46879e-06 0.00197876
0.00152552 0.000581244 -0.000478672 0.000360975 6.47355e-07 0.00197976
0.00106408 0.00275262 -0.00129518 0.00129491 1.1558e-06 0.0019816
0.00143459 0.000585862 -0.000913877 -0.000811163 -4.55829e-07 0.00197833
0.000700911 -0.000482062 -0.000184569 -0.000282284 -6.88408e-07 0.00198312
-0.000619382 1.29866e-06 0.00148699 -0.000580677 7.37632e-07 0.0019805
-0.000463044 0.000916522 0.00090994 0.000298059 -3.06565e-07 0.0019786
0.00088641 0.000370406 -0.000641312 0.00037295 1.31186e-06 0.00198494
-0.0016981 -7.40329e-06 0.000906689 -0.000357721 -3.76185e-06 0.00197809
0.00135954 -0.00107546 0.00134055 -0.00180072 -4.00601e-06 0.00198102
0.00113103 0.000716902 0.000536014 -0.00111145 -1.7267e-06 0.00198074
-0.000767012 -0.00152133 -0.00212275 -0.001858 -8.36387e-08 0.00198517
5.45455e-05 -0.000466402 -0.000374857 9.22758e-05 -2.59284e-06 0.0019819
0.000764553 0.00144233 -0.00232643 -0.000813148 -8.20577e-07 0.00197912
-0.00215867 0.00125608 -0.000882974 0.00173497 3.66772e-07 0.0019783
0.000947599 -0.00107238 -0.00153358 -0.00116595 -2.01678e-06 0.00197889
0.00192046 -0.000920234 0.000872124 -0.00010911 1.74608e-06 0.00198233
0.00252071 -0.000208469 0.000585956 -0.000559199 -9.77585e-07 0.00197828
0.0017842 0.00147884 0.00110211 0.00291739 -2.30006e-06 0.00198051
0.00125688 0.0009359 0.000871454 0.00048965 8.71709e-07 0.00197836
0.00153601 -0.000381521 0.00206993 0.000224444 5.64526e-07 0.00198192
0.000395843 0.0013879 0.000450276 -6.46751e-05 4.84777e-07 0.00198094
0.00086026 -0.000618712 0.0022173 -0.00142566 -3.01889e-06 0.00197835
-0.000202985 -0.000799844 -0.00122437 -0.00146066 -5.09813e-07 0.00198163
0.000611085 0.000706324 -0.00234189 0.000177055 -1.89613e-06 0.00197839
-0.00193217 0.000430081 0.00146813 0.000315284 -1.614e-06 0.00198069
-0.000209 -0.00218496 -0.00134026 2.23933e-05 -2.39716e-06 0.00197846
2.17303e-05 -0.00067718 -0.00175998 0.000179035 -1.76449e-07 0.0019812
0.000538613 -0.000486629 0.00037261 0.00148833 3.74487e-06 0.00197978
-0.0019657 -0.000566039 0.000648754 0.000832442 1.47217e-06 0.00198411
-0.000466404 -7.35531e-06 -0.00175408 -0.000562819 -1.02149e-06 0.00197901
-0.00155071 -0.00150297 0.00179677 -0.000499752 -1.516e-06 0.00197878
0.000855513 -0.000468123 -0.00083677 -0.00128471 5.31544e-07 0.0019797
0.00205796 0.000442431 0.00142239 0.000662401 9.59958e-07 0.00198264
0.00136065 0.00128552 -0.000681421 -0.000961257 6.91417e-07 0.00197953
-0.00151752 0.00148328 -0.000960921 -3.14752e-05 -8.12639e-07 0.00198093
0.0016536 -0.000138463 -0.000866241 -0.000731733 6.26488e-07 0.00197872
0.000994129 0.000351349 -0.000905449 -0.000350549 -7.0551e-07 0.00198262
-0.000519128 -0.00179992 -0.00174016 -0.000340862 9.98672e-07 0.00197985
-0.000268321 -0.00212213 -0.00147528 -0.00134298 5.44145e-07 0.00198233
-0.00186828 -0.000597694 0.00068828 0.00101804 -1.89562e-06 0.00197857
-0.000173234 -0.000475258 -9.83539e-05 -0.0010873 1.63356e-07 0.00197809
-0.00231825 -0.000980428 0.000720909 0.000323892 1.26368e-06 0.0019792
0.000730075 -0.00161132 0.00244112 -0.000253739 2.77954e-06 0.00198025
-0.00119261 -0.0019992 -0.000124084 -0.000538638 3.71436e-07 0.00197905
-0.00217222 -0.000145653 -0.00059348 -0.0011725 5.62561e-07 0.0019785
0.000928183 0.0013245 0.00118981 -0.000284058 6.40124e-07 0.00198047
0.00116216 0.000315265 -0.000321497 -0.000684957 -1.04181e-06 0.00197991
-0.000669924 0.000205367 0.0020453 0.000308508 -6.19248e-07 0.00198007
-0.00102267 8.05812e-05 -0.00062082 0.000120296 1.65365e-06 0.00197985
-0.00186628 -0.000628602 0.00104697 0.00094605 -3.12636e-06 0.00198191
1.2802e-05 0.000698278 0.00131498 -0.000982841 -1.84497e-07 0.00197829
0.00161851 -0.000555305 0.00175657 -0.00101906 -2.17866e-06 0.00197968
0.00130576 -0.000877547 0.00156794 -0.000961676 8.05463e-07 0.00198051
0.00156973 0.00106085 -0.00181046 0.00176551 2.41407e-06 0.00198094
0.000879109 3.37953e-05 0.0018229 -0.000363052 -1.30639e-06 0.00197892
0.0016199 0.000664014 -0.00109439 -0.00175688 -8.26647e-07 0.00198247
0.00082962 0.000321352 0.000410687 0.00131729 2.18037e-06 0.00197864
-0.000123068 0.000606886 0.00233158 -0.000919893 2.98694e-06 0.0019803
-0.00142125 -0.000334973 -0.00154844 2.49077e-05 6.6226e-07 0.00197808
-0.000762095 0.00139852 -0.00105822 0.00117422 2.92113e-06 0.00197935
0.00158494 -0.000190523 0.000540058 -0.00053577 -2.68211e-06 0.0019804
-0.00123861 0.000542714 0.000601758 0.000416691 1.62606e-07 0.00198398
0.000808012 -5.7861e-05 0.00125813 -0.000273434 -7.5538e-07 0.00197877
0.0020693 0.00030491 -0.0013254 -0.00139561 4.84844e-07 0.00198029
0.000741991 0.000574395 -0.0021054 8.58566e-05 -5.12951e-07 0.00198012
-0.000129924 0.000815054 -0.000572167 0.00224424 -4.02914e-06 0.00197959
-0.00109298 0.000926907 -0.000659326 0.000673065 -1.24381e-06 0.00198363
-0.00179635 -0.0010215 0.000913321 0.0011186 -4.4039e-07 0.0019826
0.00101133 -0.000515323 -0.000829371 -0.000807226 -5.79838e-07 0.0019807
-0.00104459 -0.00211316 0.000373659 8.93207e-05 -1.32813e-06 0.00198025
-0.00109286 2.9542e-05 0.000234388 0.000253139 5.33108e-07 0.00197831
0.00222646 0.00118172 0.000981964 0.00172479 -1.98234e-06 0.00198142
0.000282092 -9.40843e-06 -0.00202587 0.000464641 2.07322e-06 0.00197866
-0.00167295 -0.00139387 -0.000459864 0.00112061 -6.356e-07 0.00198141
0.00182682 -0.000193664 0.000422725 -0.00198251 -2.99926e-06 0.00197843
-0.00228654 -0.000427416 -0.000710195 -7.05533e-05 -5.53529e-07 0.00197804
-0.00115396 0.00238587 0.00182005 -6.15423e-05 1.64541e-07 0.00198053
-0.000194502 -0.000721571 -0.000930235 0.000473285 2.37832e-06 0.00198007
-0.00206655 0.00100276 -0.00162917 0.000125255 2.77034e-06 0.0019827
0.000141387 0.000112258 -0.00113641 0.00171118 -3.67893e-07 0.00197933
-0.000611861 -0.000502456 0.000215558 0.000277646 1.6853e-06 0.0019816
0.00128942 0.00275056 4.73365e-05 -0.00177844 3.24872e-07 0.00198108
0.00238921 0.00161362 0.00101151 -0.00135343 2.7977e-06 0.0019787
-0.000158304 0.000162227 0.00212335 0.000116862 -2.09823e-06 0.00197842
-0.00236665 -0.00049935 6.99579e-05 -0.00138703 -1.77502e-06 0.00197821
-0.000131961 -0.000993097 -0.000265525 -0.00173545 -1.98133e-06 0.0019802
0.000918762 -0.000795963 -0.00223624 -9.26016e-05 -2.18995e-07 0.00197956
0.0025334 0.000155526 0.000180004 0.000569609 1.87324e-06 0.00198051
0.00126206 -0.00137168 0.000936303 -0.00072618 -1.70133e-06 0.00198009
0.00143305 -8.88646e-05 0.00128872 0.00049973 8.79467e-07 0.00198098
-0.000904042 -0.000463373 0.00213663 0.000375592 6.46067e-08 0.00198131
0.00113057 -0.00130123 -0.000451433 -0.00169851 -2.75602e-06 0.00197841
-0.000134595 -0.000959465 0.000243031 0.000700184 -1.2995e-06 0.00197944
0.00243583 0.000354244 0.000468583 0.00164851 -6.31228e-07 0.00198318
-0.00051789 -0.000130671 -0.00124575 -0.000762823 -2.1475e-06 0.00198172
-0.000978961 -0.000220322 0.00107755 -0.000146149 2.19161e-06 0.00198152
0.000520596 -0.00127904 -0.00010363 0.000187234 -2.13755e-06 0.00198166
-0.00256114 0.000392613 -0.000521583 -0.000185017 -2.87528e-06 0.00197893
-0.00148691 0.00104938 0.00150934 0.000893441 -8.55979e-07 0.00197946
-0.00223077 0.00184609 -0.00143486 -0.000657265 5.04466e-07 0.00198169
-0.00154095 -0.000161496 0.00113141 0.000665307 4.3881e-06 0.00198232
-0.000598876 -0.000178309 -0.00153437 -0.000610156 3.65436e-07 0.00198365
-0.00255394 -2.0523e-05 -0.00030757 0.000229781 1.11911e-06 0.00198053
0.00163873 -4.41094e-05 0.0010392 0.000490596 2.90671e-06 0.00197955
-0.0020215 0.000396706 -0.00179445 0.000351712 -1.88847e-06 0.00197916
0.000881788 -0.000137408 0.000127978 0.000465603 3.75448e-07 0.00197852
0.00226177 -0.000133348 -0.000951657 -0.000485519 -1.72458e-07 0.00198722
-0.000370489 0.000296326 0.00185623 -0.000431096 1.05992e-06 0.00198051
-0.00128108 0.000170106 0.00031368 0.000180559 8.7607e-07 0.00198294
0.00117554 -0.000362939 0.000713407 -0.000609967 1.01599e-06 0.0019796
-0.000940649 0.00168507 -0.00129525 -0.00067692 3.15559e-06 0.00198333
0.00138944 0.000836151 -0.00144248 -0.0012277 2.20864e-06 0.00198297
0.00210178 -0.00194735 -0.000509375 -0.000535753 -1.49105e-06 0.001978
0.00211774 0.00173602 0.000791519 0.000316452 2.19066e-06 0.00198167
-0.00120126 0.00027335 -0.000626216 -0.000441261 -5.65855e-07 0.00198251
0.000214069 -0.000563153 -0.000393539 -9.08764e-05 -5.45124e-07 0.001979
-0.00148539 -0.000984515 0.00218574 -0.000798469 -5.24707e-06 0.00197977
-0.0014851 -0.000617025 0.000532854 0.000189436 1.91825e-06 0.00198167
-0.00220104 -0.00125318 0.000566172 -0.000693648 2.41106e-06 0.00198348
5.69698e-05 -0.00112871 0.0024006 0.000202794 1.43032e-06 0.00197995
-0.00129251 -0.000655169 -0.000977416 -0.000227706 1.70411e-06 0.00198322
-0.00101551 0.000776278 0.000911446 0.000755526 3.44792e-06 0.00197912
0.00241038 0.000446372 -0.000886348 -0.000959517 4.58236e-07 0.00197876
-0.00202639 -0.000679716 -0.00013429 0.00154793 2.69168e-06 0.00197809
-0.00070252 -0.000565929 0.00150856 0.00152218 -1.00594e-06 0.00197924
0.00239231 -0.000180017 -0.000624434 -0.000515197 3.27636e-06 0.00197849
-8.80278e-05 0.000144246 0.000580576 0.000874479 3.29355e-06 0.00198008
-0.00166073 0.000217033 0.000250084 -0.000239409 4.22534e-06 0.00197983
0.00126295 -0.000108848 -0.00202425 -0.000142281 2.63502e-06 0.00198142
-0.00107181 0.00206193 -0.000799111 0.000744787 1.02961e-06 0.00197853
-0.0013759 -0.00019489 -0.00184797 -0.000965449 -1.03684e-07 0.00198041
0.00238269 0.000320177 0.000491472 5.31633e-05 6.46578e-07 0.00197963
0.00179131 -0.0010125 -0.000334964 0.00130421 4.29928e-07 0.00197896
0.00119343 0.000414205 0.000876933 -0.000550677 2.20261e-06 0.00198035
0.00104019 0.000127435 0.00236175 -0.00136574 -1.17902e-06 0.00198089
0.00122297 0.000895056 0.00215916 -0.000964976 -3.46436e-06 0.00197921
-0.000636485 0.000427076 5.68018e-05 0.00021018 -2.2856e-06 0.00198211
0.00119792 0.000880579 -0.00215615 0.000448861 -1.51798e-07 0.00198219
0.000929407 0.00100201 0.000970714 -0.00150144 1.25787e-06 0.00197908
0.000252274 0.000983129 -1.53601e-05 0.000725622 -1.09271e-06 0.00198041
-0.00207892 -0.000317985 0.000181797 -7.10671e-05 1.3268e-07 0.0019786
0.0012141 -3.53671e-05 0.00190248 -0.00112706 2.29007e-06 0.00197823
-0.00225107 -0.00195475 -0.000348291 -0.000774191 4.64526e-07 0.00197841
0.00145162 7.17773e-05 -0.00132021 0.000759844 -4.28273e-07 0.0019817
-0.000440929 0.00092332 0.000828435 -0.00188801 -8.60989e-07 0.00197845
0.00158635 -0.000850829 -0.00137327 -0.000694312 1.47391e-06 0.00197919
0.000242061 -0.000540591 0.00167375 -0.00114933 -2.14043e-06 0.00197975
-0.00163704 0.000596855 0.000154343 -0.000208584 2.73542e-06 0.00197902
0.00196772 -0.00122566 -0.0014904 -0.000776861 -2.32012e-06 0.00198106
-0.0021348 -0.000107048 -0.000868684 -0.000845076 1.46214e-07 0.00198193
0.00223821 -5.86428e-05 0.000153206 -0.000313488 3.85268e-06 0.00198173
0.00164711 0.00049233 0.00174731 0.0014166 1.2213e-06 0.00197908
0.000820861 0.000304439 -0.00174968 -0.0010819 -1.07001e-06 0.00198106
0.000330179 -8.55867e-05 -0.000133363 -0.000146649 1.42679e-08 0.00197858
-0.00106432 0.000729838 0.00111553 0.000115182 2.30351e-07 0.00198319
0.00152966 -0.000137551 0.00123481 0.000508456 -2.85569e-06 0.00197844
0.000198486 -7.78835e-05 -0.00204863 -0.00081219 1.18416e-07 0.00198175
-0.00087536 -7.1628e-05 -0.00126011 0.000857708 3.98837e-07 0.00197913
-0.000902194 -0.00102133 -0.00221434 0.00296655 7.24143e-07 0.00198105
0.00105373 -0.00021925 0.00162856 0.00078248 -2.51567e-06 0.00198033
0.000653008 -0.00108163 0.00143623 0.000925662 -3.21034e-06 0.00197932
-0.00170517 0.000312622 -0.0018935 -0.000420524 -3.63265e-06 0.00197948
0.000954543 -0.000515664 -0.000434472 -0.000189876 1.114e-06 0.00198184
-0.00201483 0.000239357 0.000159011 0.00165932 2.61659e-06 0.00198012
0.000718974 0.000485136 0.000684023 -0.000789173 1.08169e-06 0.00197999
0.00050027 7.00875e-05 -0.00143494 0.000535127 2.96199e-07 0.00197982
-0.00169645 0.000236835 -0.000179572 -0.000559496 -1.29149e-06 0.00198319
-0.000835148 -0.00046285 0.0011981 0.00123821 -1.56098e-07 0.00198162
0.00205775 0.000845702 -0.00106248 -0.00146377 -2.97872e-06 0.00197853
0.000706035 0.00111037 -0.0019843 0.00130685 3.18922e-06 0.00197848
0.000143018 0.000117096 -0.00178105 -0.000872716 3.28881e-06 0.00198352
0.00160726 0.000703939 0.0015695 -0.000253571 -7.11651e-07 0.00197968
-0.00253319 0.000164853 -0.000368051 0.000407158 2.25662e-06 0.00198046
0.000386486 -0.000681525 -0.000750065 -0.00143774 7.84651e-07 0.00197907
0.000205082 -0.00192776 -0.0013565 -0.000771703 1.14709e-06 0.00197844
0.00158211 0.0017986 0.00161143 0.000420578 4.63165e-06 0.00197967
0.000715515 0.00128468 0.000947554 0.000213958 2.51475e-06 0.00198216
0.00201276 -0.00158276 0.000768963 0.000259492 8.90219e-07 0.00198102
-0.00107723 -0.00110832 -0.00146886 0.000113204 6.81399e-07 0.00197849
-0.00129936 -6.48141e-06 0.00201906 0.000729599 2.13132e-06 0.00198136
0.0014146 -0.000963696 0.00119257 -0.000766487 -3.30346e-06 0.00198031
-0.000915365 0.000233914 -0.0013262 0.000980118 -4.04608e-07 0.00197902
-0.000611685 -9.37186e-05 0.00120148 -0.00120231 -3.88478e-07 0.00197844
-0.00150962 0.000267124 0.00171531 -0.000785604 -3.01715e-06 0.0019782
-0.00162614 0.000190999 0.00138414 -0.00171706 2.92059e-07 0.00197879
0.00076923 0.000873262 -0.00156523 0.000368885 8.21767e-07 0.00198054
-0.00105798 -0.00172915 0.00202624 -3.17086e-05 1.11341e-06 0.00198177
-0.000490017 -0.000914816 0.00216544 0.000350566 -2.23629e-06 0.00198021
0.00123801 -0.000102878 -0.000209452 7.15471e-05 5.0347e-07 0.001985
0.000654838 0.00187231 -0.00154635 -0.00175795 -8.08494e-07 0.00198092
-0.000913728 -0.00109257 -6.30385e-05 -0.00112755 4.10346e-07 0.00198262
-0.00169529 -5.31775e-05 -0.00191176 -0.0011811 3.17142e-06 0.00198035
-0.000316813 0.00120926 0.0012984 -1.95814e-05 -2.35437e-08 0.00198029
0.00184583 -0.00160145 -0.00119768 0.000908016 -8.75469e-07 0.00197841
0.0023266 -0.00049851 -0.000269693 -0.000904919 4.3459e-06 0.00197951
0.00114633 -0.00012733 -0.000669684 0.001072 -4.16538e-06 0.00197898
-0.00229664 -0.000484929 -4.92443e-05 -0.000229971 7.81388e-07 0.00198254
-0.0017566 -0.000326986 -0.000932534 0.000278848 -1.04645e-06 0.00198081
0.000111164 0.000306466 0.0005146 0.000310418 2.6545e-06 0.00197881
0.00153386 -0.000656707 0.000137182 3.06573e-05 -5.6309e-08 0.00197856
0.00109404 0.000709755 -0.00099029 -0.00129507 -1.13019e-06 0.00198116
-0.000734169 -0.000211192 -0.000511027 0.00138748 1.17735e-06 0.00197907
0.0024579 -0.000929326 0.000431784 0.000515593 -8.5784e-07 0.00198316
0.00104574 0.00166305 -0.0007566 0.000791474 1.50309e-06 0.0019832
0.000130302 0.000491671 -0.00149829 -0.000967616 4.91543e-07 0.00197822
0.00129856 0.00116588 0.00221779 0.000200081 4.683e-07 0.00198052
0.000521696 -2.95245e-05 0.00227196 0.00132532 -6.80754e-07 0.00198127
0.000868353 -0.000298456 0.00148397 -0.000806111 2.63208e-06 0.00197812
0.00223526 -5.96239e-05 -0.00070414 -0.00188265 -6.99364e-07 0.00198087
0.000940858 -0.000274923 -0.00169427 0.000889415 -1.38925e-06 0.00197993
0.00230718 0.000460574 0.000846998 -0.00196258 5.15573e-07 0.00197929
0.000191154 0.000421174 -0.00133013 0.000629373 -1.52808e-06 0.00198154
-0.000914125 -0.000229368 0.00153528 -0.000553972 8.98289e-07 0.00197842
-0.00023958 -0.000468558 -0.000246878 -0.0017864 -1.45212e-07 0.00197837
-0.00209714 0.00104021 -0.00123786 -0.000190378 -1.27596e-06 0.00198009
-0.000823958 0.000710407 -0.000407519 -0.000267081 -2.04166e-06 0.00197883
0.000732057 -0.000286857 0.000383272 0.000573444 5.30909e-07 0.00198054
0.00166562 -0.000703699 -0.00150877 -1.74619e-05 8.86705e-07 0.00198329
0.00028687 -0.000713504 -0.0017521 -0.00129459 4.60206e-06 0.00197999
-0.00132349 0.00041549 -0.000366913 -0.000551297 3.03953e-06 0.00198741
0.00190899 0.00223487 -0.00141604 0.000607965 -1.59785e-06 0.00198166
0.000499934 -0.000660854 0.00152042 -0.000104018 2.87467e-08 0.00198094
-0.000789606 0.00112606 0.00100334 -0.000602641 6.09081e-07 0.00198025
-0.00105609 0.00116481 0.0014946 0.000497167 -4.64905e-07 0.00198053
-0.000277741 -0.00135353 -3.22496e-05 -0.000886633 2.02962e-06 0.00197931
-0.000272719 -0.000173914 0.00250582 -0.00120452 -2.95965e-06 0.00198059
0.000337285 -0.00114333 0.000951924 -0.00189174 -4.16207e-07 0.00197978
-0.000201217 -0.00145459 6.52182e-05 -0.00187581 2.79889e-06 0.00198155
-6.9218e-05 -0.00179362 0.00166124 -0.00155028 -6.83088e-07 0.0019832
-0.00167186 0.000213529 0.00154312 0.000825538 2.68561e-06 0.00198491
-0.002166 -0.000272573 0.0011792 0.000851898 -3.0436e-07 0.0019808
0.00136379 0.00078074 -9.14799e-05 0.00117153 -6.30975e-07 0.00198199
0.000196673 -0.00102467 -5.71332e-05 -0.00118687 3.15729e-06 0.00198687
-0.00224274 -0.000633787 -0.00129003 0.00132704 2.35286e-06 0.00198167
-0.000302602 -0.00058567 0.000557962 -0.000628301 -5.55851e-08 0.00198399
0.00182009 0.00188391 0.000359894 0.000258124 -2.57207e-06 0.00198191
-0.00136006 -5.94723e-05 0.0022303 -0.000879313 -1.79087e-06 0.00198046
